1153;0;0;0;0;1
1154;0;0;0;0;8
1155;0;0;0;0;5
1156;0;0;0;0;1
1157;3;0;2;0;8
1158;1;0;0;0;11
1159;1;0;1;0;10
1160;0;0;0;0;13
1161;2;0;0;0;7
1162;0;2;0;5;11
1163;0;0;2;0;10
1164;0;0;0;2;6
1165;0;0;0;3;12
1166;1;0;0;0;4
1167;0;0;1;5;5
1168;0;0;4;4;11
1169;1;3;0;6;11
1170;0;0;2;1;10
1171;0;0;2;4;6
1172;2;0;0;0;6
1173;2;0;0;1;7
1174;1;0;0;0;3
1175;0;0;0;0;5
1176;0;0;0;3;9
1177;0;0;0;0;3
1178;0;0;0;0;5
1179;0;0;0;0;17
1180;0;0;2;3;15
1181;0;0;0;0;14
1182;1;0;0;0;5
1183;1;0;0;2;7
1184;0;0;0;0;11
1185;0;0;0;0;9
1186;0;0;0;0;12
1187;0;0;0;0;1
1188;0;0;0;0;3
1189;1;0;0;0;8
1190;0;0;0;0;12
1191;0;0;0;0;10
1192;0;0;0;0;2
1193;3;0;0;0;3
1194;0;0;3;0;5
1195;0;0;3;0;10
1196;0;0;3;0;10
1197;0;0;0;3;2
1198;0;0;0;0;7
1199;2;0;0;0;13
1200;1;0;0;0;14
1201;0;0;0;0;14
1202;0;0;0;0;3
1203;2;0;0;0;6
1204;1;1;0;1;8
1205;0;3;1;1;11
1206;0;2;0;0;10
1207;0;0;1;6;0
1208;6;0;1;0;1
1209;1;0;1;0;4
1210;0;0;1;1;2
1211;2;0;0;2;3
1212;0;0;0;0;0
1213;2;0;0;3;0
1214;4;0;1;3;1
1215;1;0;2;2;4
1216;2;0;1;1;5
1217;3;0;0;0;4
1218;4;0;0;1;2
1219;6;0;0;0;1
1220;8;0;0;0;3
1221;5;0;0;0;3
1222;13;0;0;1;2
1223;8;0;0;1;3
1224;12;0;0;2;6
1225;20;1;0;3;4
1226;26;0;1;2;1
1227;11;0;0;2;2
1228;9;0;0;0;1
1229;11;0;2;1;1
1230;16;0;0;0;0
1231;13;0;3;0;0
1232;27;0;1;2;0
1233;2;0;0;2;0
1234;6;1;2;1;1
1235;7;0;0;1;0
1236;6;0;0;0;3
1237;3;0;0;0;1
1238;2;4;2;0;3
1239;2;0;0;0;0
1240;1;1;0;0;7
1241;2;0;0;0;4
1242;1;0;0;2;4
1243;0;0;0;3;0
1244;0;0;0;3;0
1245;0;0;0;5;2
1246;1;0;0;5;2
1247;0;0;0;0;3
1248;0;0;0;0;3
1249;1;0;0;1;0
1250;1;0;0;0;0
1251;2;0;0;2;0
1252;2;0;0;2;0
1253;0;0;0;1;0
1254;1;0;0;0;0
1255;5;0;0;1;0
1256;2;0;0;2;0
1257;2;0;0;0;3
1258;7;0;0;0;2
1259;2;0;0;0;3
1260;2;0;0;0;0
1261;0;0;0;0;2
1262;1;0;0;2;2
1263;2;0;0;0;1
1264;7;0;0;2;0
1265;2;0;0;2;1
1266;0;0;0;5;3
1267;0;0;0;2;3
1268;9;0;0;0;1
1269;11;1;0;0;8
1270;2;1;0;4;5
1271;2;0;1;2;1
1272;0;0;0;0;2
1273;4;0;0;0;0
1274;2;1;0;0;1
1275;2;0;0;2;0
1276;2;0;0;5;0
1277;0;0;0;2;2
1278;0;0;0;0;1
1279;1;0;0;1;2
1280;1;0;0;5;8
1281;2;0;0;10;4
1282;3;0;0;6;10
1283;0;0;0;1;8
1284;1;0;0;0;5
1285;2;0;0;1;4
1286;2;0;0;2;1
1287;1;0;0;1;1
1288;0;0;0;0;1
1289;3;0;0;0;0
1290;0;0;0;0;0
1291;1;0;1;0;2
1292;1;0;0;0;0
1293;0;0;1;0;0
1294;1;0;0;0;0
1295;2;0;0;0;0
1296;1;0;0;0;0
1297;0;0;0;0;0
1298;0;0;0;0;0
1299;1;0;0;0;0
1300;3;0;0;0;0
1301;5;1;0;0;0
1302;2;4;1;0;0
1303;3;0;1;0;0
1304;2;0;0;0;0
1305;5;0;0;0;0
1306;2;0;0;0;0
1307;3;0;0;0;0
1308;2;0;0;0;0
1309;2;0;0;0;0
1310;3;0;0;1;1
1311;1;0;0;1;0
1312;1;1;0;0;0
1313;0;0;0;0;1
1314;2;0;0;0;1
1315;5;0;0;0;2
1316;1;1;2;0;1
1317;1;0;1;0;0
1318;1;0;0;0;0
1319;1;0;0;0;0
1320;0;1;2;0;0
1321;1;0;0;0;0
1322;2;0;0;0;0
1323;0;0;0;2;0
1324;1;0;0;2;2
1325;1;0;0;2;3
1326;1;0;0;2;3
1327;3;0;0;1;1
1328;0;0;0;0;0
1329;3;0;1;0;0
1330;2;0;0;0;0
1331;3;0;0;0;0
1332;2;0;0;0;1
1333;2;0;0;0;0
1334;1;4;0;0;0
1335;2;0;0;0;0
1336;0;0;0;0;0
1337;0;0;0;0;0
1338;0;0;0;0;0
1339;0;0;0;0;0
1340;0;0;0;0;0
1341;3;0;0;0;0
1342;2;0;0;0;0
1343;0;0;0;0;0
1344;0;0;0;0;0
1345;2;0;0;0;0
1346;0;0;0;0;0
1347;2;0;0;0;0
1348;0;0;0;0;0
1349;2;0;0;0;0
1350;2;0;0;0;0
1351;0;0;0;0;0
1352;0;0;0;0;0
1353;3;0;0;0;0
1354;1;0;0;0;0
1355;2;0;0;0;0
1356;0;0;0;0;0
1357;1;0;0;0;0
1358;0;0;0;0;0
1359;3;0;0;0;0
1360;1;0;0;0;0
1361;4;0;0;0;0
1362;1;0;0;2;0
1363;6;0;0;1;0
1364;0;0;0;0;0
1365;2;0;0;0;0
1366;1;0;0;0;0
1367;1;0;0;0;0
1368;5;0;0;0;0
1369;3;0;0;0;0
1370;0;0;0;0;0
1371;2;0;0;0;0
1372;0;0;0;0;0
1373;1;0;0;0;0
1374;0;0;0;0;0
1375;1;0;0;0;0
1376;2;0;3;0;0
1377;4;0;0;0;0
1378;1;0;0;0;0
1379;4;0;0;0;0
1380;0;0;0;0;0
1381;0;0;0;0;0
1382;2;0;0;0;0
1383;3;0;0;0;0
1384;1;0;0;0;0
1385;1;0;0;0;0
1386;0;0;0;0;0
1387;4;0;0;0;0
1388;0;0;0;0;0
1389;1;0;0;0;0
1390;0;0;0;0;0
1391;1;0;0;0;0
1392;1;0;0;0;0
1393;1;0;0;0;0
1394;4;0;0;0;0
1395;0;0;0;0;0
1396;0;0;0;0;0
1397;0;0;0;0;0
1398;0;0;0;0;0
1399;1;0;0;0;0
1400;0;0;0;0;0
1401;1;0;0;0;0
1402;0;0;0;0;0
1403;0;0;0;0;0
1404;1;0;0;0;0
1405;0;0;0;0;0
1406;0;0;0;0;0
1407;1;0;0;0;0
1408;0;0;0;0;0
1409;0;0;0;0;0
1410;0;0;0;0;0
1411;0;0;0;0;0
1412;0;0;0;0;0
1413;0;0;0;0;0
1414;1;0;0;0;0
1415;1;0;0;0;0
1416;2;0;0;0;0
1417;2;0;0;0;0
1418;3;0;0;0;0
1419;5;0;0;0;0
1420;3;0;0;0;0
1421;4;0;0;0;0
1422;2;2;0;0;0
1423;0;0;1;0;0
1424;1;0;4;0;0
1425;0;0;1;2;0
1426;2;0;0;1;0
1427;0;0;0;1;0
1428;0;0;0;1;1
1429;1;0;0;0;0
1430;0;0;0;0;2
1431;3;0;0;0;0
1432;0;0;0;0;0
1433;0;0;0;0;0
1434;0;0;0;0;0
1435;1;0;0;0;0
1436;4;0;0;0;0
1437;8;0;0;0;0
1438;2;0;0;0;0
1439;8;0;0;1;0
1440;5;0;0;0;2
1441;3;0;0;0;3
1442;10;0;0;1;2
1443;6;0;0;1;2
1444;10;0;0;3;0
1445;6;0;1;0;0
1446;5;0;0;2;2
1447;6;0;0;2;4
1448;5;0;1;0;2
1449;11;0;0;2;1
1450;5;0;0;0;3
1451;2;0;0;1;3
1452;6;0;0;1;5
1453;9;0;0;0;4
1454;6;1;0;7;2
1455;4;0;1;6;3
1456;3;0;0;0;0
1457;1;0;1;1;3
1458;2;0;0;0;2
1459;4;0;0;0;4
1460;4;0;0;0;1
1461;1;0;0;1;0
1462;3;0;0;1;1
1463;2;0;1;0;2
1464;2;0;0;0;1
1465;5;0;1;2;0
1466;5;0;0;0;0
1467;2;0;0;0;0
1468;3;0;0;0;0
1469;3;0;0;0;3
1470;0;0;0;0;6
1471;0;0;2;0;5
1472;1;0;0;2;4
1473;0;0;1;1;0
1474;2;0;0;0;0
1475;0;0;0;0;0
1476;3;0;0;2;0
1477;5;0;0;0;0
1478;1;0;0;0;0
1479;3;0;0;0;0
1480;0;0;0;3;1
1481;0;0;0;2;3
1482;2;0;0;1;6
1483;0;0;0;0;6
1484;3;0;0;0;8
1485;0;0;1;0;3
1486;1;0;0;0;2
1487;0;0;0;0;0
1488;0;0;0;0;0
1489;0;0;0;2;2
1490;1;0;1;2;0
1491;0;0;0;3;0
1492;0;0;0;1;0
1493;0;0;0;0;1
1494;0;0;0;0;2
1495;0;0;0;0;0
1496;0;0;0;0;0
1497;0;0;0;0;0
1498;0;0;0;0;0
1499;0;0;0;0;1
1500;0;0;0;1;0
1501;0;0;1;0;0
1502;0;0;0;0;0
1503;0;0;0;0;0
1504;0;0;0;0;0
1505;2;0;0;0;0
1506;6;0;0;0;0
1507;0;0;0;0;0
1508;1;0;0;0;0
1509;3;0;0;0;0
1510;2;0;0;0;0
1511;2;0;0;0;0
1512;0;0;0;0;0
1513;1;0;0;0;0
1514;3;2;0;0;0
1515;0;0;1;0;0
1516;0;0;1;0;0
1517;0;0;0;3;0
1518;3;0;0;3;0
1519;9;0;0;3;0
1520;6;3;0;0;4
1521;6;6;0;1;7
1522;6;3;3;0;2
1523;3;3;4;0;4
1524;0;6;1;3;6
1525;0;3;6;5;3
1526;1;0;4;5;2
1527;0;0;0;2;6
1528;0;0;0;3;12
1529;2;0;0;2;11
1530;0;0;0;3;10
1531;0;0;0;1;8
1532;0;1;0;0;2
1533;0;0;0;0;2
1534;0;2;0;0;3
1535;0;0;0;0;3
1536;0;0;3;2;1
1537;1;1;0;0;0
1538;1;0;0;0;0
1539;1;0;0;0;0
1540;1;0;2;5;0
1541;0;0;0;1;1
1542;0;0;0;1;2
1543;0;0;3;3;0
1544;2;0;0;4;0
1545;5;0;0;0;0
1546;3;0;0;0;0
1547;2;0;0;0;0
1548;5;0;0;0;0
1549;5;0;0;1;0
1550;0;5;0;5;0
1551;0;1;0;3;0
1552;1;0;0;3;0
1553;0;0;1;0;0
1554;0;0;0;0;0
1555;0;0;0;0;3
1556;0;0;0;0;0
1557;0;0;0;0;0
1558;0;0;0;1;0
1559;0;0;0;0;1
1560;0;0;0;0;0
1561;0;0;0;1;1
1562;0;0;0;0;7
1563;0;0;0;3;0
1564;0;0;0;3;1
1565;0;0;0;3;1
1566;0;0;0;1;0
1567;0;0;0;0;2
1568;0;0;0;0;0
1569;0;0;0;0;3
1570;0;0;0;1;2
1571;0;0;0;0;2
1572;0;0;0;0;1
1573;0;0;0;1;2
1574;1;0;0;0;6
1575;1;0;0;1;3
1576;0;0;0;0;0
1577;1;0;0;2;1
1578;0;0;0;1;2
1579;0;0;0;1;5
1580;3;0;0;1;3
1581;3;0;0;0;4
1582;2;0;0;0;0
1583;0;0;0;0;1
1584;0;0;0;0;1
1585;1;0;0;0;0
1586;0;0;0;0;1
1587;0;0;0;0;0
1588;0;0;0;0;0
1589;2;0;0;0;0
1590;1;0;0;0;0
1591;1;0;0;0;0
1592;0;0;0;0;0
1593;0;0;0;0;0
1594;1;0;0;0;0
1595;1;0;0;0;0
1596;0;0;0;0;0
1597;0;0;0;0;0
1598;0;0;0;0;0
1599;0;0;0;0;0
1600;0;0;0;0;0
1601;0;0;0;0;0
1602;0;0;0;0;0
1603;0;0;0;0;0
1604;0;0;0;0;0
1605;0;0;0;0;0
1606;0;0;0;1;0
1607;0;0;0;0;1
1608;1;0;0;0;0
1609;0;0;0;0;0
1610;0;0;0;0;0
1611;0;0;0;1;0
1612;0;0;0;2;0
1613;0;0;0;0;0
1614;1;0;0;0;0
1615;0;0;0;0;0
1616;0;0;0;0;0
1617;0;0;0;0;0
1618;0;0;0;0;0
1619;0;0;0;0;0
1620;1;0;0;0;0
1621;0;0;0;0;0
1622;0;0;0;0;0
1623;0;0;0;0;0
1624;0;0;0;0;0
1625;0;0;0;0;0
1626;0;0;0;0;0
1627;0;0;0;0;0
1628;0;0;0;0;0
1629;0;0;0;0;0
1630;0;0;0;0;0
1631;1;0;0;0;1
1632;0;0;1;2;0
1633;0;0;1;0;0
1634;0;0;0;0;0
1635;1;0;0;2;0
1636;0;0;0;0;0
1637;0;0;0;0;0
1638;0;0;0;0;0
1639;0;0;0;0;0
1640;1;0;0;0;0
1641;1;0;0;0;0
1642;0;0;0;0;0
1643;0;0;0;0;0
1644;1;0;0;0;0
1645;0;0;0;0;0
1646;3;0;0;0;0
1647;0;0;0;0;0
1648;1;0;0;0;0
1649;0;0;0;0;0
1650;1;0;0;0;0
1651;0;0;0;0;0
1652;1;0;0;0;0
1653;0;0;0;0;0
1654;0;0;0;0;0
1655;1;0;0;0;0
1656;0;0;0;0;0
1657;0;0;0;0;0
1658;0;0;0;0;0
1659;0;0;0;0;0
1660;0;0;0;0;0
1661;0;0;0;0;0
1662;1;0;0;0;0
1663;0;0;0;0;0
1664;0;0;0;0;1
1665;0;0;0;0;0
1666;1;0;0;0;0
1667;3;0;0;0;0
1668;0;0;0;0;0
1669;0;0;0;0;0
1670;1;0;0;0;0
1671;2;0;0;0;0
1672;1;0;0;0;0
1673;0;0;0;0;0
1674;0;0;0;0;0
1675;1;0;0;0;0
1676;4;0;0;0;0
1677;4;0;0;0;0
1678;1;0;0;0;0
1679;4;0;0;0;0
1680;4;0;0;0;0
1681;5;0;0;0;0
1682;2;0;0;0;0
1683;1;0;0;0;0
1684;1;0;0;0;0
1685;1;0;0;0;0
1686;1;0;0;0;0
1687;2;0;0;0;0
1688;0;0;0;0;0
1689;1;0;0;0;0
1690;1;0;0;0;0
1691;1;0;0;0;0
1692;0;0;0;0;0
1693;0;0;0;0;0
1694;0;0;0;0;0
1695;0;0;0;0;0
1696;0;0;0;0;0
1697;1;0;0;0;0
1698;0;0;0;0;0
1699;1;0;0;0;0
1700;1;0;0;0;0
1701;0;0;0;0;0
1702;3;0;0;0;0
1703;1;0;0;0;0
1704;1;0;0;0;0
1705;1;0;0;0;0
1706;1;0;0;0;0
1707;1;0;0;0;0
1708;2;0;0;0;0
1709;2;0;0;0;0
1710;0;0;0;0;0
1711;0;0;0;0;0
1712;0;0;0;0;0
1713;0;0;0;0;0
1714;0;0;0;0;0
1715;0;0;0;0;0
1716;0;0;0;0;0
1717;0;0;0;0;0
1718;0;0;0;0;0
1719;1;0;0;0;0
1720;0;0;0;0;0
1721;2;0;0;0;0
1722;0;0;0;0;0
1723;1;0;0;0;0
1724;0;0;0;0;0
1725;0;0;0;0;0
1726;0;0;0;0;0
1727;0;0;0;0;0
1728;0;0;0;0;0
1729;0;0;0;0;0
1730;2;0;0;0;0
1731;3;0;0;0;0
1732;1;0;0;0;0
1733;1;0;0;0;0
1734;0;0;0;0;0
1735;2;0;0;0;0
1736;0;0;0;0;0
1737;0;0;0;0;0
1738;1;0;0;0;0
1739;0;0;0;0;0
1740;0;0;0;0;0
1741;0;0;0;0;0
1742;1;0;0;0;0
1743;1;0;0;0;1
1744;1;0;0;0;0
1745;2;0;0;0;0
1746;0;0;0;0;0
1747;1;0;0;0;0
1748;0;0;0;0;0
1749;0;0;0;0;0
1750;1;0;0;0;0
1751;1;0;0;0;0
1752;1;0;0;0;0
1753;0;0;0;0;0
1754;0;0;0;0;0
1755;0;0;0;0;0
1756;0;0;0;0;0
1757;0;0;0;0;0
1758;0;0;0;0;0
1759;0;0;0;0;0
1760;0;0;0;0;0
1761;0;0;0;0;1
1762;0;0;0;0;0
1763;1;0;0;0;0
1764;1;0;0;0;0
1765;0;0;0;0;0
1766;1;0;0;0;0
1767;0;0;0;0;0
1768;0;0;0;0;0
1769;0;0;0;0;0
1770;0;0;0;0;0
1771;1;0;0;0;0
1772;1;0;0;0;0
1773;0;0;0;0;0
1774;0;0;0;0;0
1775;0;0;0;0;0
1776;0;1;0;0;0
1777;0;0;0;0;0
1778;1;0;0;0;0
1779;0;0;0;0;0
1780;1;0;0;0;0
1781;0;0;0;0;0
1782;0;0;0;0;0
1783;0;0;0;0;0
1784;1;0;0;0;0
1785;0;0;0;0;0
1786;0;0;0;0;0
1787;0;0;0;0;0
1788;1;0;0;0;0
1789;0;0;0;0;0
1790;1;0;0;0;0
1791;0;0;0;0;0
1792;0;0;0;0;0
1793;1;0;0;0;0
1794;0;0;0;0;0
1795;0;0;0;0;0
1796;1;0;0;0;0
1797;0;0;0;0;0
1798;1;0;0;0;0
1799;0;0;0;0;0
1800;0;0;0;0;0
1801;1;0;0;0;0
1802;0;0;0;0;0
1803;1;0;0;0;0
1804;0;0;0;0;0
1805;0;0;0;0;0
1806;0;0;0;0;0
1807;0;0;0;0;0
1808;1;0;0;0;0
1809;1;0;0;0;0
1810;1;0;0;0;0
1811;1;0;0;0;0
1812;0;0;0;0;0
1813;0;0;0;0;0
1814;0;0;0;0;0
1815;0;0;0;0;0
1816;1;0;0;0;0
1817;1;0;0;0;0
1818;0;0;0;0;0
1819;1;0;0;0;0
1820;1;0;0;0;0
1821;0;0;0;0;0
1822;0;0;0;0;0
1823;0;0;0;0;0
1824;1;0;0;0;0
1825;1;0;0;0;0
1826;0;0;0;0;0
1827;0;0;0;0;0
1828;1;0;0;0;0
1829;0;0;0;0;0
1830;1;0;0;0;0
1831;1;0;0;0;0
1832;0;0;0;0;0
1833;0;0;0;0;0
1834;0;0;0;0;0
1835;1;0;0;0;0
1836;1;0;0;0;0
1837;0;0;0;0;0
1838;1;0;0;0;0
1839;0;0;0;0;0
1840;0;0;0;0;0
1841;3;0;0;0;0
1842;0;0;0;1;0
1843;7;0;0;0;0
1844;0;0;0;0;0
1845;1;0;0;0;0
1846;0;0;0;0;0
1847;0;0;0;0;0
1848;0;0;0;0;0
1849;2;0;0;0;0
1850;5;0;0;0;0
1851;1;0;0;0;0
1852;1;0;0;1;0
1853;1;0;0;1;0
1854;0;0;0;1;0
1855;1;0;0;1;0
1856;0;0;0;0;0
1857;4;0;0;0;0
1858;0;0;0;0;0
1859;3;0;0;0;0
1860;0;0;0;0;0
1861;2;0;0;0;0
1862;0;0;0;1;0
1863;0;0;0;0;0
1864;0;0;0;0;0
1865;1;0;0;0;0
1866;1;0;0;0;0
1867;0;0;0;0;0
1868;2;0;0;0;0
1869;2;0;0;0;0
1870;0;0;0;0;0
1871;2;0;0;0;0
1872;0;0;0;1;0
1873;0;0;0;0;0
1874;1;0;1;0;0
1875;1;0;0;0;0
1876;0;0;0;0;0
1877;2;0;0;0;0
1878;0;0;0;0;0
1879;0;0;0;0;0
1880;0;0;0;0;0
1881;0;0;0;0;0
1882;1;0;0;0;0
1883;2;0;0;0;0
1884;1;0;0;0;0
1885;0;0;0;0;0
1886;1;0;0;0;0
1887;1;0;0;0;0
1888;0;0;0;0;0
1889;2;0;0;0;0
1890;0;0;0;1;0
1891;0;0;0;0;0
1892;0;0;0;0;0
1893;0;0;0;0;0
1894;1;0;0;0;0
1895;0;0;0;0;0
1896;1;0;0;0;0
1897;0;0;0;0;0
1898;0;0;0;0;0
1899;0;0;0;0;0
1900;0;0;0;0;0
1901;0;0;0;0;0
1902;0;0;0;0;0
1903;0;0;0;0;0
1904;0;0;0;0;0
1905;0;0;0;0;0
1906;0;0;0;0;0
1907;0;0;0;0;0
1908;0;0;0;0;0
1909;2;0;0;0;0
1910;0;0;0;0;0
1911;0;0;0;0;0
1912;0;0;0;1;0
1913;0;0;0;0;0
1914;0;0;0;0;0
1915;0;0;0;0;0
1916;0;0;0;0;0
1917;1;0;0;0;0
1918;2;0;0;0;0
1919;1;0;0;0;0
1920;0;0;0;0;0
1921;1;0;0;0;0
1922;0;0;0;0;0
1923;0;0;0;0;0
1924;1;0;0;0;0
1925;0;0;0;0;0
1926;0;0;0;0;0
1927;0;0;0;0;0
1928;0;0;0;0;0
1929;0;0;0;0;0
1930;0;0;0;0;0
1931;1;0;0;0;0
1932;1;0;0;0;0
1933;1;0;0;0;0
1934;0;0;0;0;0
1935;0;0;0;0;0
1936;1;0;0;0;0
1937;0;0;0;0;0
1938;1;0;0;0;0
1939;0;0;0;0;0
1940;1;0;0;0;0
1941;0;0;0;0;0
1942;0;0;0;0;0
1943;1;0;0;0;1
1944;1;0;0;0;0
1945;0;0;0;0;0
1946;0;0;0;0;0
1947;0;0;0;0;0
1948;0;0;0;0;0
1949;1;0;0;0;0
1950;1;0;0;0;0
1951;1;0;0;1;1
1952;1;0;0;1;0
1953;0;0;0;0;0
1954;0;0;0;0;0
1955;1;0;0;0;0
1956;1;0;0;0;0
1957;2;0;0;0;0
1958;0;0;0;0;0
1959;2;0;0;0;0
1960;2;0;0;0;0
1961;0;0;0;0;0
1962;0;0;0;0;0
1963;0;0;0;0;0
1964;0;0;0;0;0
1965;0;0;0;0;0
1966;2;0;0;0;0
1967;1;0;0;0;0
1968;1;0;0;0;0
1969;0;0;0;0;0
1970;1;0;0;0;0
1971;0;0;0;0;0
1972;1;0;0;1;0
1973;3;0;0;0;0
1974;0;0;0;0;0
1975;0;0;0;0;0
1976;1;0;0;0;0
1977;0;0;0;0;0
1978;0;0;0;0;0
1979;0;0;0;0;0
1980;2;0;0;0;0
1981;2;0;0;0;0
1982;0;0;0;0;0
1983;0;0;0;0;0
1984;0;0;0;0;0
1985;0;0;0;0;0
1986;0;0;0;0;0
1987;1;0;0;0;0
1988;4;0;0;0;0
1989;3;0;0;0;0
1990;4;0;0;0;0
1991;1;0;0;0;0
1992;0;0;0;0;0
1993;1;0;0;0;0
1994;1;0;0;0;0
1995;0;0;0;0;0
1996;1;0;0;0;0
1997;1;0;0;0;0
1998;0;0;0;0;0
1999;0;2;0;0;0
2000;1;2;0;0;0
2001;3;0;0;0;0
2002;1;0;3;2;0
2003;1;0;0;6;0
2004;0;0;0;0;0
2005;0;0;0;0;2
2006;0;0;0;0;0
2007;0;0;0;0;0
2008;0;0;0;0;0
2009;0;0;0;0;0
2010;0;0;0;0;0
2011;0;0;0;0;0
2012;0;0;0;0;0
2013;0;0;0;0;0
2014;0;0;0;0;0
2015;0;0;0;0;0
2016;0;0;0;0;0
2017;0;0;0;0;0
2018;0;0;0;0;0
2019;0;0;0;0;0
2020;0;0;0;0;0
2021;0;0;0;0;0
2022;1;0;0;0;0
2023;0;0;0;0;0
2024;0;0;0;0;0
2025;0;0;0;0;0
2026;0;0;0;0;0
2027;0;0;0;0;0
2028;0;0;0;0;0
2029;3;0;0;0;0
2030;1;0;0;1;0
2031;1;0;1;0;0
2032;5;0;0;0;0
2033;6;0;0;0;0
2034;7;0;0;0;0
2035;5;0;0;0;0
2036;2;0;0;0;0
2037;6;0;0;0;0
2038;8;0;0;0;0
2039;15;0;0;0;0
2040;3;0;0;0;0
2041;3;0;0;0;0
2042;0;0;0;0;0
2043;6;0;0;0;0
2044;7;0;0;0;0
2045;8;0;0;0;0
2046;1;0;0;0;0
2047;7;0;0;0;0
2048;12;2;0;0;0
2049;6;2;0;0;0
2050;4;1;1;0;0
2051;5;1;0;0;0
2052;3;0;0;0;0
2053;3;0;0;0;0
2054;2;0;0;0;0
2055;7;0;0;0;0
2056;8;0;0;0;0
2057;9;0;0;0;0
2058;14;0;0;0;0
2059;22;0;0;1;0
2060;11;0;0;0;0
2061;12;0;0;0;0
2062;7;0;0;0;0
2063;9;0;0;0;0
2064;17;0;0;0;0
2065;14;0;2;0;0
2066;11;1;1;0;0
2067;9;0;0;0;0
2068;8;0;1;0;0
2069;11;0;0;1;0
2070;6;2;0;1;0
2071;6;0;0;0;1
2072;10;0;1;1;0
2073;3;0;0;0;0
2074;5;0;0;1;0
2075;5;0;0;0;0
2076;4;0;0;1;0
2077;5;0;0;0;0
2078;6;0;0;0;0
2079;4;3;0;0;0
2080;1;2;2;0;0
2081;3;1;8;0;0
2082;3;3;1;5;0
2083;1;0;3;7;0
2084;2;0;1;6;0
2085;5;0;2;0;0
2086;6;0;14;0;0
2087;10;0;4;0;0
2088;3;0;0;3;0
2089;10;0;1;4;0
2090;7;1;2;1;0
2091;11;3;0;0;0
2092;2;3;2;1;0
2093;8;9;6;1;0
2094;17;4;5;0;0
2095;29;2;6;1;0
2096;25;3;7;1;0
2097;14;5;3;4;0
2098;20;3;7;6;0
2099;30;1;7;9;0
2100;24;3;6;12;0
2101;27;2;5;11;0
2102;14;4;5;2;0
2103;14;4;7;4;0
2104;17;0;9;8;1
2105;19;3;5;14;0
2106;20;1;6;17;0
2107;12;1;5;30;0
2108;8;2;5;44;3
2109;2;0;4;31;3
2110;5;4;9;28;4
2111;5;2;15;25;3
2112;11;2;9;12;4
2113;20;4;4;32;4
2114;36;10;17;38;4
2115;19;8;19;36;3
2116;23;14;8;42;0
2117;8;13;15;36;8
2118;8;12;8;45;6
2119;7;16;22;59;8
2120;15;8;23;52;3
2121;22;6;9;46;2
2122;11;3;7;46;7
2123;12;2;8;42;7
2124;16;13;5;39;10
2125;12;2;17;23;3
2126;9;6;2;21;5
2127;4;1;3;13;3
2128;4;0;0;8;0
2129;22;0;1;0;4
2130;24;1;1;2;3
2131;20;0;0;2;0
2132;17;0;0;3;0
2133;15;0;3;0;0
2134;16;0;0;0;0
2135;15;0;0;0;0
2136;8;0;0;0;0
2137;9;0;0;0;0
2138;21;0;0;0;0
2139;17;0;0;0;0
2140;13;1;0;0;0
2141;16;0;2;0;0
2142;19;3;0;0;0
2143;24;0;0;0;0
2144;14;0;0;0;0
2145;9;0;0;0;0
2146;10;0;0;0;0
2147;4;0;0;0;0
2148;10;0;0;0;0
2149;13;0;0;0;0
2150;18;0;0;0;0
2151;17;0;2;0;0
2152;24;0;1;0;0
2153;17;0;3;0;0
2154;18;0;2;0;0
2155;10;0;2;1;0
2156;4;0;0;0;0
2157;2;0;0;0;0
2158;5;0;0;0;0
2159;11;0;0;0;0
2160;11;0;0;0;0
2161;9;2;3;0;0
2162;13;3;1;0;0
2163;17;3;0;0;0
2164;22;4;2;0;0
2165;14;0;0;0;0
2166;5;0;0;0;0
2167;11;0;0;0;0
2168;12;0;0;0;0
2169;16;0;0;0;0
2170;17;0;0;0;0
2171;23;0;0;0;0
2172;16;0;0;0;0
2173;17;0;0;0;0
2174;14;0;0;0;0
2175;15;0;0;0;0
2176;9;0;0;0;0
2177;3;0;2;0;0
2178;10;2;0;0;0
2179;6;0;0;0;0
2180;6;0;0;0;0
2181;7;0;0;0;0
2182;7;0;0;0;0
2183;5;0;0;0;0
2184;2;0;0;0;0
2185;0;1;0;0;0
2186;3;0;0;0;0
2187;0;0;0;2;0
2188;4;0;0;0;0
2189;0;4;2;0;0
2190;6;1;2;0;0
2191;4;1;3;1;0
2192;3;1;1;2;0
2193;5;3;3;2;0
2194;2;3;1;14;0
2195;0;0;3;8;0
2196;0;1;2;13;1
2197;3;0;0;12;0
2198;3;2;1;12;0
2199;7;5;3;7;0
2200;5;5;5;8;0
2201;2;2;4;7;2
2202;1;0;6;5;1
2203;5;5;7;14;3
2204;0;11;2;8;0
2205;0;9;2;4;2
2206;0;4;7;1;1
2207;2;1;9;0;0
2208;2;1;2;7;1
2209;3;2;7;12;0
2210;3;1;10;12;0
2211;4;1;4;13;0
2212;1;1;1;7;0
2213;6;2;1;8;0
2214;10;0;6;4;0
2215;5;2;1;2;0
2216;9;5;0;1;0
2217;8;7;3;3;0
2218;11;5;6;1;1
2219;9;1;12;5;1
2220;11;1;9;6;0
2221;19;1;11;10;0
2222;11;4;5;9;1
2223;14;2;5;11;0
2224;22;5;3;16;2
2225;16;6;1;10;1
2226;18;6;5;4;0
2227;5;4;1;1;0
2228;28;1;9;5;0
